order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,item_count,seller_count,total_item_value,total_freight_value,total_payment_value,payment_installments,avg_review_score,review_count,delivery_days,estimated_delivery_days,delay_days,is_late,order_month,freight_to_item_ratio
44fdca9e41cfd8248c3ac1e369447eff,21e121469a31f5b4e2eb5b6574359c4c,delivered,2018-07-02 14:20:11,2018-07-02 14:30:40,2018-07-03 14:54:00,2018-07-06 18:48:35,2018-07-20,a995d70d9935a4624429e4ded23bbc73,3257,sao paulo,SP,1.0,1.0,132.2,16.03,148.23,3.0,5.0,1.0,4.0,17,-14.0,0.0,2018-07,0.12125567322239034
90e4c72e836cb3e0bea6a31fd981a346,3ce8f9a70471f7eb4e9f4de10402dbec,delivered,2017-08-24 19:35:00,2017-08-26 11:50:13,2017-08-28 20:59:37,2017-09-01 20:13:10,2017-09-14,9849752e9f7a2aa67acc5ec6a5eb4725,18604,botucatu,SP,1.0,1.0,89.9,12.13,102.03,7.0,2.0,1.0,8.0,20,-13.0,0.0,2017-08,0.13492769744160177
c6174e20db037528301ee8eaf325a469,a06d5e88e559441070e2c1e9d4be49b0,delivered,2017-11-07 09:23:40,2017-11-07 09:35:32,2017-11-08 19:18:33,2017-11-16 21:31:55,2017-11-30,6eff1cd9cc7f4dde6e1cbb679e219a50,21321,rio de janeiro,RJ,2.0,1.0,199.8,35.9,235.7,3.0,5.0,1.0,9.0,22,-14.0,0.0,2017-11,0.17967967967967965
eb366fe32c33e3b4037e9c3290b3ecec,998dd72620169c5d4946a893f4f8152b,delivered,2017-11-20 16:35:55,2017-11-20 16:47:01,2017-11-22 18:26:47,2017-12-02 21:08:47,2017-12-11,e139bc5274d13c4f54854f48b0dd25db,70384,brasilia,DF,1.0,1.0,129.99,15.67,145.66,1.0,4.0,1.0,12.0,20,-9.0,0.0,2017-11,0.12054773444111085
8dbdb81783a3c754dc9441826510a36a,2d0c34b4b379c290f079d39df12304e2,delivered,2018-08-10 14:54:25,2018-08-10 15:10:27,2018-08-13 14:00:00,2018-08-17 20:51:49,2018-08-30,24a0683609e642fe0d86e5e2c97712f5,18190,aracoiaba da serra,SP,1.0,1.0,102.9,14.3,117.2,2.0,4.0,1.0,7.0,19,-13.0,0.0,2018-08,0.13896987366375121
8b37f436aea079bd73bbcbe103d14a0b,63d3bc89cf22616c68960d0d11258a5a,delivered,2018-01-24 20:07:10,2018-01-24 20:19:22,2018-01-25 18:46:57,2018-02-17 19:19:00,2018-02-16,ce78d36a92c8c804a0598c086f5dbb54,4943,sao paulo,SP,1.0,1.0,579.0,15.55,594.55,6.0,4.0,1.0,23.0,22,1.0,1.0,2018-01,0.0268566493955095
5713bef560364e39ec1630ff62449492,793864114259d54262b38703f165acd2,delivered,2018-02-16 20:16:34,2018-02-20 07:15:29,2018-02-21 16:58:42,2018-03-12 23:56:17,2018-03-13,2fca924c90ac599f416173f496dbdfa6,37704,pocos de caldas,MG,1.0,1.0,28.0,11.85,39.85,1.0,5.0,1.0,24.0,24,-1.0,0.0,2018-02,0.4232142857142857
5a88502f6bbc1f8c972aa98c64830616,2fdfe901849d16dcfd92d3d8f4c5def3,delivered,2018-01-31 21:04:47,2018-01-31 21:15:26,2018-02-01 18:48:34,2018-02-07 22:58:39,2018-02-22,f7b223e244004385231a6e4db45a06a9,19400,presidente venceslau,SP,1.0,1.0,86.9,16.24,103.14,3.0,5.0,1.0,7.0,21,-15.0,0.0,2018-01,0.1868814729574223
5d7f0dc1e401127edfe8b79e174a52c8,35014cd0cb1b0f81a7abee599b4d051d,delivered,2017-10-13 10:15:28,2017-10-13 10:28:15,2017-10-13 17:37:56,2017-10-18 19:32:50,2017-11-06,2ae8fe87f03b04a0154ffa68276432fa,13041,campinas,SP,1.0,1.0,51.8,16.12,67.92,3.0,5.0,1.0,5.0,23,-19.0,0.0,2017-10,0.31119691119691123
97d3d89c5b932c10e6d3d4d8c2ba7dd3,4fea6b3a96c9c399aef5540b38c7025b,delivered,2017-11-24 15:54:35,2017-11-24 19:33:08,2017-11-30 22:37:03,2017-12-05 18:19:02,2017-12-08,f5add44bf786bd861fd6108d400cbaa5,4134,sao paulo,SP,1.0,1.0,125.02,12.83,137.85,3.0,5.0,1.0,11.0,13,-3.0,0.0,2017-11,0.10262358022716365
06ad94997dd34a7c2186b82d8e9be6a5,edc2830530b7d989c82121b21e1c229d,delivered,2017-06-15 16:02:23,2017-06-17 03:48:11,2017-06-19 18:28:42,2017-07-12 19:59:22,2017-07-20,c4aafd2eb2916764d0bf1acac201688a,40243,salvador,BA,1.0,1.0,59.9,16.86,76.76,1.0,5.0,1.0,27.0,34,-8.0,0.0,2017-06,0.28146911519198664
99fa6518deac14b2890b49d1645d64be,c495ae8dfa83b158b111fc7b8304f032,delivered,2017-12-01 09:21:49,2017-12-01 11:31:59,2017-12-04 20:52:18,2017-12-13 17:35:03,2017-12-26,55f8517e3e572aa06923169cf5d0b011,13480,limeira,SP,1.0,1.0,81.99,13.59,95.58,1.0,4.0,1.0,12.0,24,-13.0,0.0,2017-12,0.16575192096597147
efe9bd98be3cb5cb5c87e7ca27abe613,37751e1671512ad89943d1615b563b1d,delivered,2018-01-21 13:28:36,2018-01-23 03:52:57,2018-01-23 22:57:46,2018-02-24 13:12:53,2018-02-15,7dcb5dc118b501f403aceeb6d438f33f,28908,cabo frio,RJ,1.0,1.0,45.0,16.11,61.11,1.0,1.0,1.0,33.0,24,9.0,1.0,2018-01,0.358
83d47a55a238c75386e31ef70f5d8b45,99de3252658ad6466297273b6047f3cf,delivered,2018-02-01 14:44:21,2018-02-01 14:55:28,2018-02-05 17:15:00,2018-02-06 21:56:52,2018-02-26,5654780522c8bd0731cc276d2e7185d9,3344,sao paulo,SP,1.0,1.0,52.0,11.73,63.73,2.0,5.0,1.0,5.0,24,-20.0,0.0,2018-02,0.2255769230769231
cd81fccdeffb11e33de701e2c53c85c6,e07792fb0958a7d0faff87fb1aa58f8e,delivered,2018-04-26 22:47:26,2018-04-26 22:55:14,2018-04-27 13:23:00,2018-05-15 14:15:31,2018-06-01,67bddde1844b238fe25995cde1612b4e,62665,sao luis do curu,CE,1.0,1.0,53.9,29.71,83.61,1.0,5.0,1.0,18.0,35,-17.0,0.0,2018-04,0.5512059369202227
7ebe19943d85e81a7b0eb108681276b7,fa3a8736d5ae8f7df9b0a4154d0b14dc,delivered,2018-07-22 10:28:14,2018-07-23 11:31:43,2018-07-23 10:09:00,2018-07-26 16:42:42,2018-08-15,2de521d3fd097acfbd5bed9c7b9ed0d0,71551,brasilia,DF,2.0,2.0,169.85000000000002,42.09,211.94,8.0,5.0,1.0,4.0,23,-20.0,0.0,2018-07,0.24780688843096849
2b0ff3c2ec4265091bba2e1e5d9aa762,ac9fafb8efe7023c1126fc949eaabdc9,delivered,2017-05-14 19:00:05,2017-05-14 19:10:18,2017-05-17 15:49:59,2017-05-18 14:44:11,2017-05-24,373cdc681e007b7c4acb534daaa265da,5084,sao paulo,SP,3.0,1.0,89.97,23.34,113.31,1.0,4.0,1.0,3.0,9,-6.0,0.0,2017-05,0.2594198066022007
114e12eca60507f3e3153182f258684d,a7b3bd7ba727dae2bc4a68b78b7a7c64,delivered,2017-08-15 11:14:25,2017-08-16 03:26:11,2017-08-18 19:22:18,2017-08-29 19:41:49,2017-09-13,86f5ea139f5fb8d91a5a340d85b128e4,75690,caldas novas,GO,1.0,1.0,115.97,45.27,161.24,1.0,1.0,1.0,14.0,28,-15.0,0.0,2017-08,0.39035957575234975
db0b67b642c6fdc947608f6b2108f802,4229505b5f66e1c3cc7cacd14af16a8f,delivered,2018-01-28 15:50:29,2018-01-30 04:31:29,2018-01-30 18:54:38,2018-01-31 17:08:35,2018-02-16,54d97c70f72815eae0f2538364774a7a,6765,taboao da serra,SP,1.0,1.0,29.9,7.78,37.68,1.0,5.0,1.0,3.0,18,-16.0,0.0,2018-01,0.2602006688963211
1133f2dfc033ba92bf6c470b20f6f332,e583c743a5c26e0870b08e4e6efeac7f,delivered,2018-05-21 13:31:41,2018-05-22 07:55:10,2018-05-22 13:15:00,2018-06-08 18:48:24,2018-06-14,3df4899f61ce017d60b180c1dedc278e,86300,cornelio procopio,PR,1.0,1.0,34.99,18.23,53.22,1.0,5.0,1.0,18.0,23,-6.0,0.0,2018-05,0.5210060017147756
275950acf4956dfc3d23514eb61f1d9b,b8c5e65ce798bc0c841638ea0960093b,delivered,2018-02-14 16:38:58,2018-02-14 16:50:37,2018-02-20 19:54:53,2018-02-27 13:39:14,2018-03-07,0ddba04798f1c085d0ca93af0e91f6c1,82800,curitiba,PR,1.0,1.0,67.9,12.61,80.51,2.0,4.0,1.0,12.0,20,-8.0,0.0,2018-02,0.1857142857142857
f5218a2401f92542f87b1de5bc3f92ff,997070d4812561b1a8ededcbb6c2429e,delivered,2018-03-02 11:04:18,2018-03-02 11:15:45,2018-03-05 20:55:04,2018-03-06 13:38:58,2018-03-14,bd9849d9ba9ac9f05f53f393b1c85744,13068,campinas,SP,2.0,1.0,38.98,16.54,55.52,4.0,3.0,1.0,4.0,11,-8.0,0.0,2018-03,0.42432016418676244
e311f8fc30348d6213964a43f70f87fb,6ca7c0e971c24ce0931f148588ef23ce,delivered,2018-04-17 16:54:48,2018-04-17 17:10:42,2018-04-19 21:28:38,2018-04-24 19:28:56,2018-05-07,f48a9bdc7d38b43bba4082517ea1bc07,36080,juiz de fora,MG,1.0,1.0,179.0,8.87,187.87,5.0,5.0,1.0,7.0,19,-13.0,0.0,2018-04,0.04955307262569832
747996a66f5aa711deb8ae58f5ae46a0,ed1793d2d1e4175d5846ce7ebb4a01f5,delivered,2017-01-05 15:25:10,2017-01-07 03:44:28,2017-01-11 15:59:08,2017-01-16 15:18:08,2017-02-13,12f5d6e1cbf93dafd9dcc19095df0b3d,82200,curitiba,PR,1.0,1.0,9.9,8.72,18.62,1.0,5.0,1.0,10.0,38,-28.0,0.0,2017-01,0.8808080808080808
f396e1280028fa9c8c83111abee5f2e9,20f5a1cf347e797ab4f304906b1557b3,delivered,2018-07-13 20:58:24,2018-07-17 04:31:53,2018-07-18 12:06:00,2018-07-23 15:51:06,2018-08-07,664770508f06c0c2fa1c37fed04a6dd7,19830,echapora,SP,2.0,2.0,417.0,38.379999999999995,455.38,1.0,1.0,1.0,9.0,24,-15.0,0.0,2018-07,0.09203836930455635
08763574782690116475ea62ffdecadb,a2f475be29f915fa902863f62308df8f,delivered,2017-11-28 07:50:35,2017-11-28 07:59:26,2017-11-28 17:24:39,2018-01-03 19:24:57,2017-12-26,aa2ca40652b784ea8e309f01611e4ab6,21610,rio de janeiro,RJ,1.0,1.0,69.99,15.25,85.24,2.0,5.0,1.0,36.0,27,8.0,1.0,2017-11,0.21788826975282186
87afd3fd1ec1b984a228c772b5dd2a4c,7f47f37aa5317f1a00d397962a0dc7b7,delivered,2018-06-06 21:48:46,2018-06-06 22:12:13,2018-06-07 09:03:00,2018-06-13 20:41:21,2018-07-18,0e2fd48c6bf362339bff97193d659b20,85555,palmas,PR,1.0,1.0,78.0,18.43,96.43,8.0,4.0,1.0,6.0,41,-35.0,0.0,2018-06,0.2362820512820513
2d816b6a11ddd3843f307d1333321091,95303e4c9c23d67877e4b20afb04bfa8,delivered,2017-08-22 18:53:15,2017-08-22 19:06:03,2017-08-24 16:13:41,2017-08-25 20:12:31,2017-09-06,ffc142edc6bce329c6df0006387a5a77,18020,sorocaba,SP,1.0,1.0,18.9,7.78,26.68,1.0,5.0,1.0,3.0,14,-12.0,0.0,2017-08,0.4116402116402117
0f02ea56e4c9e7d30adb19a0c3e07b02,010099752e4ca60e61c8a4a669ea9fe5,delivered,2018-02-28 23:42:55,2018-03-02 02:15:27,2018-03-06 21:45:35,2018-03-14 00:58:46,2018-03-19,032cfb33364e07ebcafb4b8a92d7eec4,11702,praia grande,SP,1.0,1.0,69.9,16.12,86.02,1.0,4.0,1.0,13.0,18,-5.0,0.0,2018-02,0.2306151645207439
97fdf3115437c18e71138bdaa80ec60b,e3c94f7080293bcec3facb041c6d0f7b,delivered,2017-07-26 11:29:35,2017-07-27 11:25:23,2017-07-27 19:26:31,2017-07-28 21:10:50,2017-08-15,a26e07ee73082b847d16239481de39be,37704,pocos de caldas,MG,1.0,1.0,69.0,12.61,81.61,4.0,5.0,1.0,2.0,19,-18.0,0.0,2017-07,0.1827536231884058
bceafe41324f7de517b199a7b4e2a074,86f9e3637836ff95e8e339223d2a136b,delivered,2017-08-06 23:40:08,2017-08-06 23:55:16,2017-08-07 20:48:54,2017-08-10 15:08:35,2017-09-06,6753845f8bc48b027c01c90f13d41f3b,40375,salvador,BA,1.0,1.0,18.99,16.79,35.78,1.0,5.0,1.0,3.0,30,-27.0,0.0,2017-08,0.8841495523959979
86e6162676905a8c6ad0bcbd7df8debe,9846fec8bc074e976b741b9d766afded,delivered,2017-07-16 09:15:31,2017-07-16 09:25:08,2017-07-18 16:10:50,2017-07-31 13:35:52,2017-08-11,c9d77e5fc5b63d23d089586848584744,91410,porto alegre,RS,1.0,1.0,25.5,15.1,40.6,1.0,5.0,1.0,15.0,25,-11.0,0.0,2017-07,0.592156862745098
91d7491c6b0eada151a7e307697841bc,baa9fd7c59cbbfb067439f4ecd72e848,delivered,2018-08-17 07:59:51,2018-08-18 07:55:16,2018-08-21 19:21:00,2018-08-23 18:40:41,2018-09-04,61ed6dbae0e47f36937a930897a9afa7,13050,campinas,SP,1.0,1.0,66.0,7.72,73.72,3.0,5.0,1.0,6.0,17,-12.0,0.0,2018-08,0.11696969696969696
dd480c63548e3c0b7219520e3784ebd2,a83a89abd16a03e6376fb659ca7b6612,delivered,2017-01-26 16:25:36,2017-01-26 16:35:22,2017-01-27 12:47:43,2017-02-08 14:47:25,2017-02-22,9dddffdd447ab3aa654122a6a1049906,37640,extrema,MG,1.0,1.0,186.0,15.47,201.47,4.0,1.0,1.0,12.0,26,-14.0,0.0,2017-01,0.08317204301075269
8cd615f11b504c1ea4ea2d07e7ac2930,ce022d7f2e8d5b3ea5884c8bdea62226,delivered,2018-03-16 13:57:53,2018-03-16 14:10:57,2018-03-20 23:17:42,2018-04-03 20:42:52,2018-04-11,d8a07f7d1eb0e929feeec1a6ce6358a5,19025,presidente prudente,SP,1.0,1.0,26.74,18.23,44.97,1.0,5.0,1.0,18.0,25,-8.0,0.0,2018-03,0.6817501869857892
a2fc0d6559cd85b95e1a02c8d97d55ec,2bdb2502a9b89d8f94ccf1ef7a9f0292,delivered,2018-04-18 09:55:14,2018-04-18 10:11:00,2018-04-18 23:28:44,2018-04-19 23:31:32,2018-05-04,07254adf22ae81855ca01d9a5cda3264,4331,sao paulo,SP,1.0,1.0,19.99,7.39,27.38,1.0,5.0,1.0,1.0,15,-15.0,0.0,2018-04,0.36968484242121064
a1ba9164e568e28f6977c343fb78e9b1,72600f002ba1550d6432cb91464f6969,delivered,2018-03-11 22:14:38,2018-03-11 22:28:09,2018-03-12 17:24:59,2018-03-31 14:18:36,2018-04-03,d2f6222b5ebbed04f944b47c66d88326,12322,jacarei,SP,1.0,1.0,72.4,15.36,87.76,2.0,5.0,1.0,19.0,22,-3.0,0.0,2018-03,0.21215469613259666
09bb35a3939c3181b4a5619cb3918976,b84438b09aa33a6e08673fe173f9796f,delivered,2017-11-26 03:42:06,2017-11-26 03:51:10,2017-11-29 19:56:49,2017-12-11 23:13:13,2017-12-28,99ecf7e96d410a094bc95f5d3cb9d98f,1423,sao paulo,SP,1.0,1.0,99.0,17.94,116.94,2.0,5.0,1.0,15.0,31,-17.0,0.0,2017-11,0.1812121212121212
760312f5735ee281f01e56d5ddee05e3,4b003ee1eabaffe8ff8e6d75394a9b42,delivered,2018-06-11 15:32:06,2018-06-11 16:00:43,2018-06-12 11:04:00,2018-06-20 23:08:27,2018-07-17,941590fb8aef66b3a8352fe7c691879e,48700,serrinha,BA,2.0,1.0,149.98,51.16,201.14,8.0,2.0,1.0,9.0,35,-27.0,0.0,2018-06,0.3411121482864382
eb7aac057d7c17adb860b770451ae250,74df30b888082a6cfaeb6bbee623e6a2,delivered,2017-02-02 23:24:24,2017-02-02 23:35:17,2017-02-03 15:32:17,2017-02-15 18:51:40,2017-03-21,be7afc56db0978e1f7f9599f89527126,48040,alagoinhas,BA,2.0,1.0,207.98,120.84,328.82,6.0,2.0,1.0,12.0,46,-34.0,0.0,2017-02,0.5810174055197616
b9383cd99539eb0ccb11ab1a62bd0621,bd0c57b418e8b1cd0f10d87da71a403f,delivered,2018-08-02 20:38:59,2018-08-02 20:50:19,2018-08-03 14:57:00,2018-08-08 13:48:22,2018-08-17,deb506c0525ff4b17e97718d9c349409,38182,araxa,MG,1.0,1.0,59.9,18.52,78.42,4.0,5.0,1.0,5.0,14,-9.0,0.0,2018-08,0.30918196994991654
92a9ef7f0a0d392c9ad0d5f44e86b4ba,4d8c75952e09254a602a3a059d0ac367,delivered,2018-03-25 16:43:56,2018-03-25 16:55:50,2018-03-27 14:09:36,2018-03-29 16:19:02,2018-04-06,c375736396906dff8414217e02c45661,13050,campinas,SP,3.0,1.0,35.61,22.169999999999998,57.78,1.0,3.0,1.0,3.0,11,-8.0,0.0,2018-03,0.6225779275484414
dcc3610bd6745b8ec0d84354631fbd3d,060a46f3e1097e08371f2c8c7064156c,delivered,2018-07-22 20:04:02,2018-07-24 11:31:40,2018-07-24 15:45:00,2018-07-27 21:41:38,2018-08-08,3d8a51057b28b7b5172c8bc46cb6a7f5,87030,maringa,PR,1.0,1.0,120.0,20.03,140.03,1.0,5.0,1.0,5.0,16,-12.0,0.0,2018-07,0.16691666666666669
939e85580cc5404abd2ba9df25330fb8,df059d8e5672ffde042a480870e4fbea,delivered,2017-07-10 18:12:09,2017-07-10 18:25:20,2017-07-13 10:56:32,2017-07-18 17:03:18,2017-08-10,4f062c0635aa5c593636b9500e21b99b,14140,cravinhos,SP,1.0,1.0,39.6,17.6,57.2,4.0,5.0,1.0,7.0,30,-23.0,0.0,2017-07,0.4444444444444445
d8a7be3bdd16ebaf4601bc8252f54a08,0308cb020fb67d56a42bf1296f77dfce,delivered,2018-08-14 01:13:48,2018-08-14 01:25:13,2018-08-14 15:01:00,2018-08-16 19:58:31,2018-08-20,31f587e5afb9ca5efad537ab69de67d6,11350,sao vicente,SP,1.0,1.0,119.99,8.1,128.09,4.0,5.0,1.0,2.0,5,-4.0,0.0,2018-08,0.06750562546878906
a062c240bb299fa3f0ce55cf05ec8390,c305a666dd035c61be69f500d3a2ea36,delivered,2018-07-13 19:00:27,2018-07-13 19:10:22,2018-07-16 08:47:00,2018-07-27 16:58:54,2018-08-02,ac5825d0d9072b54d4dcb8540b1699cb,87265,quinta do sol,PR,1.0,1.0,59.0,18.51,77.51,5.0,3.0,1.0,13.0,19,-6.0,0.0,2018-07,0.3137288135593221
59a0b1e1b934789d033dfb98797d9d34,2fa6eb7ad02d5495e29bebb6d4774257,delivered,2017-07-20 23:51:43,2017-07-22 02:15:47,2017-07-24 19:05:02,2017-08-02 17:37:22,2017-08-21,1f6da708e9a7bd7314954d85603fc0ac,58280,mamanguape,PB,1.0,1.0,121.9,38.4,160.3,1.0,4.0,1.0,12.0,31,-19.0,0.0,2017-07,0.3150123051681706
af42887f85d980291a066176c4d13709,8f0b436a1be5cd29776f9ddb3bef133a,delivered,2017-06-18 19:51:54,2017-06-20 10:35:28,2017-06-27 16:37:54,2017-07-04 14:41:48,2017-07-11,04e9d0d712ca6da77124d0ee12be1d6a,7786,cajamar,SP,2.0,1.0,71.8,28.2,100.0,1.0,2.0,1.0,15.0,22,-7.0,0.0,2017-06,0.39275766016713093
0adf4c5c9a1399ceefdb7ba880df1ca7,eab22d3171e51fc2a3b380f5da7c7310,delivered,2017-02-22 13:22:13,2017-02-22 13:30:16,2017-02-22 14:25:33,2017-03-28 16:23:53,2017-04-06,181fe5cb523664e70003f36f5ba01d23,63260,brejo santo,CE,1.0,1.0,115.0,30.01,145.01,2.0,5.0,1.0,34.0,42,-9.0,0.0,2017-02,0.2609565217391305
7e3f9f89f31e57c84fe4ef9a5bb9bc1e,87b5d2464401b73336fefb8b1e3b91c7,delivered,2017-08-26 12:43:02,2017-08-26 12:55:19,2017-08-30 20:26:55,2017-09-05 16:00:03,2017-09-29,70c0cd25ecddaa0802c169b32c311822,73030,brasilia,DF,1.0,1.0,199.0,25.94,224.94,2.0,5.0,1.0,10.0,33,-24.0,0.0,2017-08,0.13035175879396985
32931b358e8eb9042cf278a4e233321f,a791256150a6975326b329cad239f6f7,delivered,2017-07-02 19:37:07,2017-07-04 04:45:13,2017-07-04 16:08:52,2017-07-14 14:57:56,2017-07-25,edec9dc5759b4c2c62832162127ee800,13190,monte mor,SP,1.0,1.0,488.99,23.91,512.9,1.0,5.0,1.0,11.0,22,-11.0,0.0,2017-07,0.048896705454099264
83ea47ad24b5fce57aa5ade0fd069c94,6e8a9c87724e18b7e567193cdd3e4b45,delivered,2017-09-26 01:25:02,2017-09-27 12:49:12,2017-09-29 17:04:21,2017-10-13 18:32:35,2017-11-30,8fe805d171f920bf0ae393368aad5316,69800,humaita,AM,1.0,1.0,23.99,34.15,58.14,5.0,4.0,1.0,17.0,64,-48.0,0.0,2017-09,1.4235097957482286
1f3fcd02b6ab99b6b499dcd412076175,4f0986f70a792beba9dcbf15c32ecd87,delivered,2017-07-17 13:51:31,2017-07-18 06:35:12,2017-07-21 21:12:07,2017-07-26 00:59:25,2017-08-01,8435888e6fe36391280b28b89412fabf,12308,jacarei,SP,1.0,1.0,145.0,9.76,154.76,1.0,3.0,1.0,8.0,14,-6.0,0.0,2017-07,0.0673103448275862
1cbcc355e275e5143ab1dbf260ca14f1,1110eb4465d18a9b7c632cfc80fb53ab,delivered,2017-03-12 19:04:41,2017-03-12 19:04:41,2017-03-14 14:14:03,2017-03-22 09:08:52,2017-03-30,bf004b2b614c68e6d2401afc33741b33,4937,sao paulo,SP,1.0,1.0,6.0,8.72,14.72,1.0,3.0,1.0,9.0,17,-8.0,0.0,2017-03,1.4533333333333334
28b2d19e3d604381f30089a68a4e0831,3d8cfa48830149a95028f6dc880e13eb,delivered,2018-04-29 14:31:40,2018-04-29 14:53:31,2018-04-30 15:09:00,2018-05-09 23:12:02,2018-05-17,f3d96550a8adeb771fe53948521cf602,4814,sao paulo,SP,1.0,1.0,66.99,11.15,78.14,4.0,4.0,1.0,10.0,17,-8.0,0.0,2018-04,0.16644275264964922
568b0f8bb1f7efe803f006abfd707e5e,05f92287b410b4a1b426167861698d3e,delivered,2018-02-26 11:06:56,2018-02-26 11:15:34,2018-02-27 18:09:22,2018-03-09 20:03:55,2018-03-22,b512b0686fca0440147aa0709672cd9b,60160,fortaleza,CE,1.0,1.0,46.99,17.63,64.62,1.0,4.0,1.0,11.0,23,-13.0,0.0,2018-02,0.3751862098318791
ee038389c9f437f7c0e2d1b105a26038,5ad5c913900581e3ebd6c20ba68c5760,delivered,2017-07-02 12:03:31,2017-07-02 12:15:19,2017-07-05 13:44:46,2017-07-11 22:03:39,2017-07-25,c1dee395f06cd4d5e5162385873bfb15,27510,resende,RJ,2.0,1.0,269.0,37.11,306.11,1.0,5.0,1.0,9.0,22,-14.0,0.0,2017-07,0.1379553903345725
5711d8a02451fd508dc8911ee1fb4ac9,1181d20ba074543832905275fd087e73,delivered,2017-10-27 16:44:14,2017-10-27 16:55:24,2017-10-30 20:22:33,2017-11-03 19:48:27,2017-11-22,2fc9a64ae672512016acd52bb0d59c61,4313,sao paulo,SP,1.0,1.0,199.0,18.1,217.1,2.0,5.0,1.0,7.0,25,-19.0,0.0,2017-10,0.09095477386934674
9b2fa9acfe395734a133a58bcbfb9776,aeb0c5aea1d62b3e494a86bad308f85e,delivered,2018-04-25 01:03:27,2018-04-25 01:15:08,2018-04-25 13:41:00,2018-04-30 16:03:32,2018-05-23,5d3e6a61592164c2924ccec5c7f56058,85817,cascavel,PR,2.0,2.0,274.9,43.47,318.37,3.0,5.0,1.0,5.0,27,-23.0,0.0,2018-04,0.15813022917424518
7535955a5fee70328e9fe079653e03f1,68de9ab6df869e6c10cac725487ff831,delivered,2017-04-30 14:48:53,2017-04-30 15:02:33,2017-05-03 14:12:58,2017-05-09 08:03:01,2017-05-30,f4eccb8dace4acec8e518c4efe0e4478,1311,sao paulo,SP,1.0,1.0,199.9,9.77,209.67,1.0,5.0,1.0,8.0,29,-21.0,0.0,2017-04,0.048874437218609304
54d591a90dbfa19ae578252a9b5a2720,17b02ec522ef587a82a5b69450648f1b,delivered,2018-05-30 17:38:11,2018-05-30 17:58:05,2018-06-06 15:01:00,2018-06-11 18:03:59,2018-07-12,788dec250d1d6b67eeb6e09a0fc69389,84600,uniao da vitoria,PR,1.0,1.0,113.85,23.38,137.23,8.0,5.0,1.0,12.0,42,-31.0,0.0,2018-05,0.20535792709705752
06875ab72c5b9bb2eb303a70031bfeb0,686ca7499141a82f95123c370af061b0,delivered,2018-01-11 20:04:57,2018-01-11 20:15:47,2018-01-12 23:10:32,2018-01-15 21:06:54,2018-01-30,b14edf7220c5c77f27f11567178c24fb,12228,sao jose dos campos,SP,1.0,1.0,39.9,7.78,47.68,1.0,4.0,1.0,4.0,18,-15.0,0.0,2018-01,0.1949874686716792
4f32c93f66aadbd682294f5cedde7c18,3ca18278aa462567e7bb52302cff31c4,delivered,2018-03-10 16:15:17,2018-03-10 17:07:54,2018-03-12 21:50:55,2018-04-03 19:52:40,2018-04-10,305a9e2b49169ced55bdd09fed23cda0,50930,recife,PE,1.0,1.0,199.0,38.08,237.08,8.0,5.0,1.0,24.0,30,-7.0,0.0,2018-03,0.19135678391959798
8736140c61ea584cb4250074756d8f3b,ab8844663ae049fda8baf15fc928f47f,delivered,2017-08-10 13:35:55,2017-08-10 13:50:09,2017-08-11 13:52:35,2017-08-16 19:03:36,2017-08-23,02c9e0c05a817d4562ec0e8c90f29dba,8577,itaquaquecetuba,SP,1.0,1.0,75.9,7.79,83.69,1.0,5.0,1.0,6.0,12,-7.0,0.0,2017-08,0.10263504611330698
39ca4fbb87367cf7440fc32125b86202,d43f72374abc7601531c7c806e7af444,delivered,2017-04-24 20:32:15,2017-04-24 20:45:16,2017-04-25 11:45:19,2017-05-02 13:11:43,2017-05-11,bf878410ba17b72e544f5a350bad4bf5,14700,bebedouro,SP,1.0,1.0,28.0,10.96,38.96,2.0,5.0,1.0,7.0,16,-9.0,0.0,2017-04,0.39142857142857146
c9205528d5e1b823f414b4f15314c03f,525bd2d51afa1e21386ca55e0d0e2824,delivered,2017-08-21 19:33:15,2017-08-23 02:47:28,2017-08-23 20:38:10,2017-09-01 19:11:46,2017-09-13,51be608e99a9d07f3dc157ab3f984f2b,38183,araxa,MG,1.0,1.0,44.9,15.1,60.0,1.0,5.0,1.0,10.0,22,-12.0,0.0,2017-08,0.3363028953229399
25b6b32773813a83fe535d412fa6e805,71cc75a603db03ef612d52f9f223e68f,delivered,2017-11-26 17:47:17,2017-11-26 17:55:23,2017-11-29 23:06:22,2017-12-13 22:57:29,2018-01-03,ab1ab390f31be556889e96b7d19bc610,55670,sao joaquim do monte,PE,1.0,1.0,79.0,28.95,107.95,2.0,3.0,1.0,17.0,37,-21.0,0.0,2017-11,0.36645569620253166
d262943abbea3ae2db6528a4261ba247,6eae55140163e2af86907a15a478f2d2,delivered,2018-04-02 16:10:57,2018-04-03 17:10:29,2018-04-04 23:27:38,2018-04-08 21:19:30,2018-04-12,d43fbda3da341fefa956fc2267a647fb,4896,sao paulo,SP,1.0,1.0,123.9,64.41,188.31,10.0,5.0,1.0,6.0,9,-4.0,0.0,2018-04,0.5198547215496367
